trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
8702f136-d1ce-4faa-0662-f57156ba60e4,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T13:33:43.673019Z,28.00,0.0200,0.9800,no
c5601e0e-174c-452b-c755-c2d9c6c9f8a6,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T12:59:09.607367Z,4.00,0.0100,0.9900,no
7abd489a-f807-47af-cb1e-f3c3a1b8173e,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T12:59:09.607367Z,2.00,0.0100,0.9900,no
c1a72b1c-7e04-53a3-18e4-303914ac7649,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T12:58:38.658046Z,6.00,0.0200,0.9800,no
a8a29105-7993-4c9b-4d1a-6327859991fe,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T12:58:21.055958Z,474.00,0.0100,0.9900,no
e1da2f8d-6c0d-496a-1c0a-092c2cb47f52,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T08:12:54.281966Z,6.00,0.0200,0.9800,no
dd2589d6-dce5-5b70-b306-656636f80364,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T07:55:38.026688Z,6.00,0.0200,0.9800,no
a60b473d-f6f8-62b7-6be8-f42b70ca225f,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T07:40:13.516933Z,6.00,0.0200,0.9800,no
a0d1aae0-6820-4715-6ab2-ffd215e9c623,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T07:24:45.805118Z,5.00,0.0200,0.9800,no
b7b73a14-1c3b-5b97-6384-e4c49dbb1b2a,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T07:09:26.720708Z,5.00,0.0100,0.9900,no
07d489b3-69fc-6a15-ddd2-0f3f4c0917ef,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T06:54:23.952015Z,5.00,0.0200,0.9800,no
e4ecfcc9-b676-75de-90d8-fe09f3924756,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T06:39:21.353873Z,5.00,0.0200,0.9800,no
a38f4310-6dbd-5bf3-3094-40a0490e5374,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T06:24:16.85534Z,5.00,0.0200,0.9800,no
26624e14-2c34-5172-7325-2a0b0bf98c00,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T06:09:04.472182Z,5.00,0.0200,0.9800,no
da7e286a-f150-7437-dc29-efcd948b9e4d,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T05:53:57.891106Z,5.00,0.0200,0.9800,no
cee2956c-1a02-5de8-92d5-4f273db3e252,KXNEXTTEAMNFL-26JPHILLIPS-MIN,2026-03-09T05:38:52.389155Z,5.00,0.0200,0.9800,no
