trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
879a84b5-64ce-50da-7fea-6f21c3507a35,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:21:10.855743Z,600.00,0.0100,0.9900,yes
2691a559-4036-4586-ac99-b628b9eadb55,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:20:37.129745Z,200.00,0.0100,0.9900,yes
9fab23e5-27b5-48ae-3931-0b11ade2aec3,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:12:07.124245Z,33.00,0.0100,0.9900,yes
18759de0-4f6d-4e05-0afb-53bffac9480d,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:12:07.124245Z,467.00,0.0100,0.9900,yes
13ddc92f-0541-78b1-575e-b0230d6edfd5,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:11:45.256874Z,33.00,0.0100,0.9900,yes
814390ef-b7ce-4d49-dd2d-0384be9b8aaf,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:11:36.533119Z,25.00,0.0200,0.9800,yes
da61c175-1fc2-66c1-1806-9067b3537857,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:10:53.945812Z,625.00,0.0200,0.9800,yes
b0ddc6de-70d2-7b49-f1b5-4fbdd983c45f,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:09:53.396922Z,25.00,0.0200,0.9800,yes
3cbed5d1-53cc-457f-9167-8a4f17e8d5f1,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:07:29.42514Z,9.00,0.1100,0.8900,yes
dac555a0-8341-464e-a75c-f7d677807b08,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:07:17.795152Z,900.00,0.0500,0.9500,yes
08d8b844-1344-5c7f-dddf-af820939f38d,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:06:34.731197Z,153.00,0.1100,0.8900,yes
de14b1ef-ee10-79c0-584d-355dcf31abb8,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:06:13.267419Z,38.00,0.1000,0.9000,yes
dd04a5ba-8907-5513-f8de-86c749b368d0,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:04:33.838346Z,668.00,0.0100,0.9900,no
1550de77-e787-7317-191a-8501737ddc42,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:04:32.61665Z,8.00,0.0200,0.9800,no
f68522e7-1427-7bd6-6f65-c9e6c874c6cc,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:04:31.397964Z,12.00,0.0200,0.9800,no
98df7abb-a213-502b-fb12-1478ba71bf58,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:39.967239Z,25.00,0.0100,0.9900,no
ef925868-44a3-7a23-de15-d2edbd3e2c3c,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:38.749402Z,10.00,0.0100,0.9900,no
cc237838-497f-61f3-c1d9-ead1448f57dc,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:37.528481Z,39.00,0.0100,0.9900,no
9d1e5efa-dcdb-7d57-cbf2-a77270decd10,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:36.311375Z,55.00,0.0100,0.9900,no
76612ffc-e3df-6b7b-5e65-a372e21f496c,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:35.092181Z,94.00,0.0100,0.9900,no
78f7b597-2583-5327-890a-9eea4ade5d58,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:33.871504Z,239.00,0.0100,0.9900,no
394dea82-e8a3-7df3-d250-b08d947e39cc,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:32.647685Z,11.00,0.0100,0.9900,no
22782398-e663-4ccb-448e-ab18e6be9bb8,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:31.426634Z,146.00,0.0100,0.9900,no
264912df-5d1b-6c9d-1bb8-42432a83e0a8,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:30.205731Z,63.00,0.0200,0.9800,no
33416ddc-78f3-4ae1-0e80-cea0a9dce8e0,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:28.98374Z,73.00,0.0200,0.9800,no
532d0f57-934f-61e9-92d0-3999330c6b70,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:27.764336Z,5.00,0.0200,0.9800,no
5629141d-389b-546f-4a41-739987cfe340,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:26.544346Z,293.00,0.0100,0.9900,no
30384f80-9fcf-5367-25c2-9f1e02bec6b8,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:25.327102Z,85.00,0.0100,0.9900,no
8e8eedc5-3ac1-73e1-a3c0-87eddec6115b,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:24.106481Z,182.00,0.0200,0.9800,no
2ff21a1d-0209-5f8d-bf92-0fdc658ec553,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:22.885312Z,4.00,0.0200,0.9800,no
576c787c-e45b-60ef-cbfe-507649a66dd0,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:21.664667Z,10.00,0.0100,0.9900,no
703107ed-4ca7-5d2b-2af2-001adfa7369c,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:20.447492Z,26.00,0.0100,0.9900,no
35bb179b-acbf-6603-65bd-7af1621529bc,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:19.224005Z,42.00,0.0100,0.9900,no
6a48aeff-247f-5f47-e599-a39ed7b0f000,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:18.006298Z,63.00,0.0100,0.9900,no
7f4cc07c-d72b-573b-a638-cbd12d8f6e24,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:16.78672Z,41.00,0.0100,0.9900,no
d8162ab4-fe03-784f-90e3-de63dc115190,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:15.56236Z,7.00,0.0100,0.9900,no
c81b8f65-952f-698f-f4ae-a73a6578a020,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:14.344903Z,148.00,0.0100,0.9900,no
5d4aed18-04dd-5336-7723-d004f5ad4d9b,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:13.123525Z,1.00,0.0200,0.9800,no
2d9e14e4-31c1-42d6-3774-0d7514529183,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:11.897726Z,16.00,0.0200,0.9800,no
200ff525-e3a1-433e-fcf6-fe538d7e22c7,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:10.671002Z,168.00,0.0200,0.9800,no
f5df3e27-d971-7356-ba23-443f0baa4d63,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:09.446204Z,15.00,0.0200,0.9800,no
8a184d9a-4e94-6c1d-2f96-75d6e71e793c,KXTRUMPSCOTUSVOTE-26-4,2026-02-20T15:02:08.221437Z,30.00,0.0500,0.9500,no
