trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
5f0cfeab-0f9c-44e4-fdf5-212f4e0edf4f,KXNLDTHIRD-25OCT29-3-CDA,2025-10-29T20:04:54.196343Z,32.00,0.1500,0.8500,yes
2199ac1b-f6ef-52dc-84f1-2a002d08794f,KXNLDTHIRD-25OCT29-3-CDA,2025-10-28T17:14:04.209981Z,11.00,0.2300,0.7700,no
a0abe415-8a36-71a9-aec3-4034f30169ef,KXNLDTHIRD-25OCT29-3-CDA,2025-10-28T17:03:43.414133Z,5.00,0.2500,0.7500,no
999a27bf-00ca-6568-7a05-a9a6446addcd,KXNLDTHIRD-25OCT29-3-CDA,2025-10-28T09:21:59.035296Z,3.00,0.3200,0.6800,no
4c96583e-9b09-6c26-4050-6ddb8ccf62d9,KXNLDTHIRD-25OCT29-3-CDA,2025-10-28T09:21:59.035296Z,5.00,0.3200,0.6800,no
a8b4708d-79cf-5132-66f4-fb3ffa136f39,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T21:29:59.544853Z,33.00,0.3200,0.6800,no
1892e921-2c06-54a7-210f-e53fad1d1dc1,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T21:00:39.468053Z,32.00,0.3300,0.6700,no
41d57832-f741-5d84-b5de-5f7fa58ac630,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T21:00:33.779828Z,32.00,0.3300,0.6700,no
945ff564-8e34-577e-5c32-0098bdd7a48e,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T20:39:17.761228Z,13.00,0.3400,0.6600,no
7cb7e168-67ab-4a83-723d-1bb17796c8e2,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T20:19:56.779518Z,19.00,0.3400,0.6600,no
8fc06709-671a-6535-1323-a27249ead86f,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T20:19:09.706952Z,98.00,0.3500,0.6500,no
3dfc45ae-5b53-5d91-82d0-8a285c6ae6eb,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T20:17:28.293138Z,79.00,0.3600,0.6400,no
6aaa2113-bbe3-798f-7a14-adffec695360,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T15:26:35.442821Z,2.00,0.3700,0.6300,no
4d72a363-22a3-7d35-5c5b-69753edffa7f,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T15:26:35.442821Z,8.00,0.3600,0.6400,no
569f3678-6a11-469c-861c-fa7e430abe74,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T13:12:06.848564Z,87.00,0.3700,0.6300,no
c9f172e4-7bc9-5304-96d2-c5f198390f4c,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T12:44:47.677417Z,11.00,0.3700,0.6300,no
9d165f1e-2377-450e-30f7-2141ea0ef95e,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T12:32:19.379622Z,16.00,0.3800,0.6200,no
db9ca6f8-66df-5618-15e5-41ffbfb51fef,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T11:58:28.023178Z,98.00,0.3800,0.6200,no
c05723e0-5d4f-4f8f-0880-20d9ee51cdb9,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T11:56:02.773246Z,98.00,0.3900,0.6100,no
0e7b4ec6-a399-727c-049b-c40239d0202a,KXNLDTHIRD-25OCT29-3-CDA,2025-10-27T11:52:48.362541Z,89.00,0.4000,0.6000,no
11fd380c-0f4c-63df-b6dd-6da04bbe5966,KXNLDTHIRD-25OCT29-3-CDA,2025-10-26T20:05:39.029536Z,66.00,0.3400,0.6600,no
e72208a8-c56a-42d1-e79e-a7dc26069573,KXNLDTHIRD-25OCT29-3-CDA,2025-10-26T20:05:36.172095Z,15.00,0.3600,0.6400,no
e21ee863-ed2a-5bc4-c2b2-be10397ae139,KXNLDTHIRD-25OCT29-3-CDA,2025-10-26T19:55:02.929609Z,33.00,0.3600,0.6400,no
2029126f-c354-43df-7b23-51694ce4a694,KXNLDTHIRD-25OCT29-3-CDA,2025-10-26T19:54:48.167259Z,66.00,0.3700,0.6300,no
0eb492ae-e8a5-7720-2a23-d1a40df64480,KXNLDTHIRD-25OCT29-3-CDA,2025-10-26T17:05:42.000145Z,10.00,0.3900,0.6100,no
c3b76198-1f24-5360-8fe2-afdbaa35fa61,KXNLDTHIRD-25OCT29-3-CDA,2025-10-25T18:40:24.859869Z,15.00,0.3800,0.6200,no
cfaa505c-4269-668e-e807-2f9fe2b12bfb,KXNLDTHIRD-25OCT29-3-CDA,2025-10-25T18:35:21.797702Z,8.00,0.3900,0.6100,no
27ef43aa-6f04-40e3-164c-8a9e2e9339eb,KXNLDTHIRD-25OCT29-3-CDA,2025-10-25T16:41:34.921888Z,7.00,0.4000,0.6000,no
64a9c3e0-058b-590a-9b38-058de6b12725,KXNLDTHIRD-25OCT29-3-CDA,2025-10-22T21:53:35.799457Z,33.00,0.4900,0.5100,yes
3cd1627e-260e-57f1-5d9a-45ef03a3ba39,KXNLDTHIRD-25OCT29-3-CDA,2025-10-22T21:11:01.361976Z,17.00,0.4800,0.5200,yes
ac2cd301-bd78-72c2-0ef0-dc15d479e47f,KXNLDTHIRD-25OCT29-3-CDA,2025-10-22T08:50:41.425633Z,5.00,0.4700,0.5300,yes
9bfb9990-ec50-582e-0db1-316a41950707,KXNLDTHIRD-25OCT29-3-CDA,2025-10-22T08:50:36.422862Z,10.00,0.4700,0.5300,yes
db4628a0-34f4-5a64-3c13-2ae81a8ff5b4,KXNLDTHIRD-25OCT29-3-CDA,2025-10-21T23:20:08.441932Z,3.00,0.4100,0.5900,yes
