trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
de985b86-5a7b-7d1d-a459-dca525c222e7,KXNLDFOURTH-25OCT29-4-CDA,2025-11-03T22:50:15.888263Z,1.00,0.0100,0.9900,no
5a235ca2-f47e-760a-ae6b-7bda4ea8faa7,KXNLDFOURTH-25OCT29-4-CDA,2025-11-03T22:50:15.888263Z,1.00,0.0100,0.9900,no
78d205e8-ca84-5f69-6807-74d4ff2df2b7,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T19:37:42.932196Z,30.00,0.4000,0.6000,no
a0e38b7e-dbf9-52c3-3eef-cea1f8b29e11,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T18:36:41.971479Z,12.00,0.3800,0.6200,no
a1e90ddf-2095-5168-6029-687f63f6ec81,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T17:56:12.641951Z,8.00,0.4300,0.5700,yes
e83e2128-b276-77cb-179b-4796e561d4ea,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T12:04:42.672698Z,11.00,0.4300,0.5700,yes
e4ed585c-07d7-7552-6a26-0a0000bb011b,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T12:03:00.099684Z,21.00,0.3400,0.6600,no
a9c1344d-ed26-7913-614e-f29120c1f0c0,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T12:03:00.099684Z,16.00,0.3600,0.6400,no
3d27f1d7-82be-7563-60e0-58617c9055ab,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T12:03:00.099684Z,63.00,0.3600,0.6400,no
3eddfec8-5445-5904-82d0-0d2240af1eed,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T06:53:58.715441Z,24.00,0.3900,0.6100,yes
545db8c4-0538-4a34-edd2-bedb5e640fea,KXNLDFOURTH-25OCT29-4-CDA,2025-10-29T05:51:18.179147Z,95.00,0.3800,0.6200,yes
6d5a73b6-9726-43b4-9340-a2f225dbea50,KXNLDFOURTH-25OCT29-4-CDA,2025-10-28T19:14:45.088245Z,20.00,0.3100,0.6900,yes
e946ba45-d09b-7c2a-0f9c-ebd5a59aea60,KXNLDFOURTH-25OCT29-4-CDA,2025-10-28T19:04:27.581869Z,20.00,0.3100,0.6900,yes
5005bfa2-c1e4-6eb4-87c4-bb928dcac247,KXNLDFOURTH-25OCT29-4-CDA,2025-10-28T19:03:21.675622Z,99.00,0.3000,0.7000,yes
c3afbf14-3224-4584-1f15-29b516d82af6,KXNLDFOURTH-25OCT29-4-CDA,2025-10-28T19:03:16.782358Z,62.00,0.2900,0.7100,yes
7a0dde30-c987-424e-2b71-23e8e70aaedc,KXNLDFOURTH-25OCT29-4-CDA,2025-10-28T18:59:18.805342Z,32.00,0.2900,0.7100,yes
