trade_id,ticker,created_time,count_fp,yes_price_dollars,no_price_dollars,taker_side
0a9b3ffc-10c2-514a-8206-9d27966a2550,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T12:59:08.112853Z,6.00,0.0100,0.9900,no
1d5eb66b-5916-6266-d203-5f9f07aecd00,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T12:58:38.6577Z,6.00,0.0100,0.9900,no
b1f3a29f-7866-7c3a-16ad-eb2a7377642c,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T12:58:21.663618Z,474.00,0.0100,0.9900,no
aae7d4b9-9899-72f2-4c0d-9cebfe168379,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T08:12:54.281747Z,6.00,0.0200,0.9800,no
fdeee3c1-df7c-6b35-c591-80ab3b0ed5ef,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T07:55:38.025902Z,6.00,0.0200,0.9800,no
505f40fc-818c-49ca-7a8b-d2001de198fc,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T07:40:13.515554Z,6.00,0.0200,0.9800,no
1a2b3784-caba-443a-bf71-2bbf942e9e26,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T07:24:45.805471Z,5.00,0.0200,0.9800,no
4d279a7b-1cd3-60ad-139f-0fc9cce4c5c6,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T07:09:25.231628Z,5.00,0.0200,0.9800,no
b50e4839-41d2-7277-5273-5ca23ec16d6d,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T06:54:23.952449Z,5.00,0.0200,0.9800,no
db460a3e-1ab1-536f-7bdb-d97e75d10cdc,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T06:39:21.354862Z,5.00,0.0200,0.9800,no
b714befa-1713-5d6a-3243-36ba8107570e,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T06:24:16.852936Z,5.00,0.0200,0.9800,no
55c5de90-9a21-5a00-69ae-6b2ee7e07224,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T06:09:04.474323Z,5.00,0.0200,0.9800,no
67ecd7cf-4cc8-731d-d6b4-1a12f65346a3,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T05:53:57.893154Z,5.00,0.0200,0.9800,no
3ebbb2a3-8985-6df2-eeb0-e51aa5647a02,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T05:38:52.388141Z,5.00,0.0200,0.9800,no
ca5408ae-8c9d-506a-7ece-e89af12a3136,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T05:23:33.867331Z,5.00,0.0200,0.9800,no
8072982c-ba55-7968-ceae-0e7f77e57429,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T05:08:15.4499Z,5.00,0.0200,0.9800,no
6f7be7d5-864e-5971-7a8a-74d41022a9ea,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T04:52:51.72072Z,5.00,0.0200,0.9800,no
45887aa8-4b1e-58ac-323d-36d7aa297d72,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T04:37:40.397942Z,5.00,0.0200,0.9800,no
aa5e3667-04ee-51d6-5f5b-6b182a8bdef4,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T04:22:29.977644Z,5.00,0.0200,0.9800,no
962268eb-2f75-5d70-72d3-8ddbc8f21c0e,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T04:07:15.488314Z,5.00,0.0200,0.9800,no
edebffaa-cd0e-765a-1ab0-153af01f7a9c,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T03:52:11.127281Z,5.00,0.0200,0.9800,no
2c135771-4e6e-752f-ac71-4fb2c9031205,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T03:37:11.563136Z,5.00,0.0200,0.9800,no
cdb20a01-68d2-58b8-51ab-603353ae8def,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T03:22:14.688598Z,5.00,0.0200,0.9800,no
41e185d8-cb48-6bf7-f66b-9a85442d8634,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T03:07:31.993416Z,5.00,0.0200,0.9800,no
8a5469b7-f05a-5311-256b-928300b752c8,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T02:52:43.565285Z,5.00,0.0200,0.9800,no
f4286347-b5ee-5dca-2598-1da2bd7ebc5a,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T02:37:48.698449Z,5.00,0.0200,0.9800,no
f28be299-1a0b-6d11-f13d-6a1322ce9b1d,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T02:22:58.622387Z,5.00,0.0200,0.9800,no
05d9421d-e751-5363-0962-4b67748e8784,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T02:08:05.169006Z,5.00,0.0200,0.9800,no
5db970f9-e7f4-7451-2236-a1df350e013f,KXNEXTTEAMNFL-26JPHILLIPS-NYJ,2026-03-09T01:54:27.626027Z,10.00,0.0200,0.9800,no
